time,raw_acc,filtered_acc,filtered_velocity,displacement
24.6062,0.032686626,-0.020195901429118285,-0.027263972134769755,0.011687728207625559
24.6075,0.051231362,-0.030163242011490482,-0.02738721721363189,0.011652204934549083
24.6088,0.13777330000000002,-0.036800128206333785,-0.027521475803098397,0.011616514284088292
24.61,0.19340790000000002,-0.04032167051860547,-0.02765870254556629,0.011583406177079073
24.6113,0.13159146000000002,-0.04093348993014942,-0.027802693829341283,0.011547356269435368
24.6125,0.075957644,-0.03874271890857313,-0.02794189725285523,0.011513909514786029
24.6137,0.045049718,-0.03381776738889558,-0.02807705401468364,0.011480298144025486
24.615,0.08832083400000001,-0.026313950532389746,-0.028207983376968743,0.011443712869720997
24.6163,0.18104422000000003,-0.016528728887397648,-0.028327898644197505,0.011406964546407225
24.6175,0.29849428,-0.0048132169248130685,-0.028432995622279612,0.011372908009847317
24.6188,0.2614052,0.008619598701508135,-0.028523038075364632,0.011335886587943832
24.62,0.16249968,0.02382942569302693,-0.028596310558906393,0.011301614978763249
24.6212,0.10686508000000002,0.04108457291581083,-0.028650329861789486,0.01126726699451081
24.6225,0.13159146000000002,0.060652474872746664,-0.0286773947942149,0.011230003973484493
24.6238,0.18104422000000003,0.08262382015351696,-0.028677686035583096,0.01119272317094511
24.625,0.23049698,0.1068655349285994,-0.028657640584163716,0.01115832197497324
24.6262,0.23667882,0.13305874861084976,-0.028607562013651455,0.01112396285341453
24.6275,0.21195244000000002,0.16072507278720327,-0.02851070687746271,0.01108683597863529
24.6288,0.2737679,0.18919363945933843,-0.0283775929210992,0.011049858583766312
24.63,0.37885526,0.21756988083332063,-0.028228097385804486,0.011015895169582148
24.6313,0.4653971,0.24480159425489256,-0.028022348386213012,0.010979332379830323
24.6325,0.48394164,0.2698304429767992,-0.027808592018116828,0.010945833815587702
24.6337,0.51484986,0.29172522830035574,-0.027566912377954982,0.010912608512950039
24.635,0.57048348,0.3097503200404451,-0.027271438456477125,0.010876963584907645
24.6363,0.58284716,0.32341208485402057,-0.026955600015200594,0.010841716009901135
24.6375,0.589029,0.33250738004896974,-0.026657997910387234,0.010809547851145762
24.6388,0.5457571000000001,0.33714162710562534,-0.026318908597999038,0.010775112861915298
24.64,0.51484986,0.33768796575195487,-0.026010426869234295,0.010743715260634938
24.6412,0.5210317,0.3347054142877264,-0.025703640870046854,0.01071268681999135
24.6425,0.47775980000000007,0.3288635071569075,-0.02536920561967671,0.010679489469773108
24.6438,0.4344888800000001,0.3208826881893289,-0.025043990179491424,0.010646720892503635
24.645,0.47775980000000007,0.3114738968097933,-0.02476193137264121,0.010616837339572338
24.6463,0.50866802,0.3013188431577582,-0.024461207312955903,0.010584842299426687
24.6475,0.47157894,0.2911239440198868,-0.024203569459519587,0.010555643433363182
24.6487,0.39739979999999997,0.2816692861187254,-0.023957958458964118,0.010526746516612074
24.65,0.29231244000000006,0.27374965639797105,-0.023695238724243704,0.01049577193844306
24.6513,0.31085796,0.2680137724316528,-0.02344163323618387,0.01046513297166877
24.6525,0.31703882000000005,0.2648146900605243,-0.02322071558516075,0.010437135562375946
24.6538,0.34176520000000005,0.26416176228982674,-0.02297589952707596,0.01040710776255298
24.655,0.39121796000000003,0.2657609878627193,-0.022757204246726406,0.01037966790028868
24.6562,0.44067072,0.2691036334930352,-0.02253578410243443,0.010352492107279248
24.6575,0.50866802,0.273592998383462,-0.022282770704644864,0.010323360046654635
24.6588,0.51484986,0.27869131348253867,-0.022023766625554893,0.010294560797389994
24.66,0.51484986,0.2840399045557272,-0.02178635045598318,0.010268274727141055
24.6612,0.4530334200000001,0.2895019666448306,-0.021542690259731184,0.01024227730271161
24.6625,0.42830802,0.29511081601823547,-0.021263399770927876,0.01021445334419167
24.6638,0.42212618,0.30096051573164906,-0.020976904647574696,0.01018699714631971
24.665,0.42212618,0.3071056481318173,-0.020713260143445926,0.01016198304744508
24.6663,0.42212618,0.3135040552288052,-0.0204113035125627,0.010135252081068663
24.6675,0.4530334200000001,0.3199939752622585,-0.020132889383542088,0.010110925565330987
24.6687,0.48394164,0.3263033181115088,-0.019847041241281872,0.010086937606956076
24.67,0.47775980000000007,0.33208914740916623,-0.01952126244912117,0.010061348209557305
24.6713,0.47157894,0.3369729897598675,-0.019188794979884516,0.01003618667222851
24.6725,0.48394164,0.3405438842723372,-0.01888495491836957,0.010013342422289542
24.6738,0.49630532,0.3423497607572969,-0.018543991789133338,0.009989013606929656
24.675,0.51484986,0.3419087708404617,-0.018236602622140795,0.009966945250282877
24.6762,0.57048348,0.3387528887541715,-0.017931620325746793,0.009945244316514132
24.6775,0.55193894,0.33250401292274817,-0.017598967322540522,0.009922149434542801
24.6788,0.5333944,0.32294874615847946,-0.017276836832322895,0.00989948016184213
24.68,0.50866802,0.3100644112796331,-0.017001193098791313,0.009878913343883447
24.6813,0.50866802,0.29400420815059525,-0.016712963552943855,0.00985699914205981
24.6825,0.48394164,0.2750852682283348,-0.0164761763585157,0.009837085658112922
24.6837,0.47775980000000007,0.25379491118841524,-0.016263766716310246,0.009817441692268015
24.685,0.42830802,0.2308007572837517,-0.016053950511385147,0.00979643517607006
24.6863,0.36649158000000004,0.20693889337894,-0.015874843772925563,0.009775681459785251
24.6875,0.28613158,0.18315254577550005,-0.015746466540211855,0.009756708673597356
24.6887,0.24286066000000003,0.1603811568119632,-0.01564627808782787,0.00973787302682052
24.69,0.18104422000000003,0.1394346762825332,-0.015557584246620862,0.009717590516303122
24.6913,0.16249968,0.12088548783897651,-0.015494817814794198,0.009697406454963248
24.6925,0.16868152,0.10499742838673942,-0.015465985508535236,0.009678829972969238
24.6938,0.21813428,0.091719323740072,-0.015445073376497379,0.009658737784693958
24.695,0.28613158,0.0807676920894631,-0.015448791782622442,0.009640201465598476
24.6962,0.29231244000000006,0.07178287859497892,-0.01546472946069017,0.009621653352852477
24.6975,0.2737679,0.06448528257813438,-0.015483881128006784,0.009601536755969815
24.6988,0.24904152000000004,0.05875494006641277,-0.015511759454381338,0.009581389589591309
24.7,0.24286066000000003,0.05463036392223672,-0.01555197179017781,0.009562751350844561
24.7013,0.22431514000000002,0.052275533498039733,-0.015590986070892321,0.009542508428234857
24.7025,0.18722606,0.05194043361117914,-0.015637219749934095,0.00952377150474235
24.7037,0.18722606,0.05390741269176502,-0.015682734996821428,0.009504979531894286
24.705,0.2057706,0.058436001098479295,-0.015718996978652117,0.009484568406110276
24.7063,0.22431514000000002,0.06574177491062702,-0.015747828422600328,0.009464114969599454
24.7075,0.23049698,0.07601212192235618,-0.01577258543252176,0.009445202721286369
24.7088,0.24904152000000004,0.08942788773287105,-0.015775121676714077,0.009424696711665357
24.71,0.24904152000000004,0.10617087448577578,-0.015768098125751126,0.009405770779783865
24.7112,0.23667882,0.12640933564736667,-0.015739149716066353,0.009386866431078762
24.7125,0.21813428,0.15024757789413545,-0.015670187003487893,0.0093664503622111
24.7138,0.25522336,0.17764407238238844,-0.015568186832334865,0.009346145419217806
24.715,0.33558434,0.20835002790847645,-0.015447985450141796,0.009327535715848309
24.7163,0.38503612000000004,0.24192323012603673,-0.015266969143682474,0.009307570995362315
24.7175,0.45921526000000007,0.27780577782365207,-0.0150670598409604,0.009289370577971518
24.7187,0.47775980000000007,0.3154099793027278,-0.014823325837697993,0.009271436346564365
24.72,0.48394164,0.35416429957168627,-0.014500565915263948,0.009252375816924932
24.7213,0.47157894,0.39348838493473237,-0.01412732349652615,0.009233767688807262
24.7225,0.49630532,0.432703849705948,-0.013744609009503722,0.009217044529303633
24.7237,0.589029,0.47094342836763203,-0.013315691084884826,0.009200808349246989
24.725,0.6817526800000001,0.5071408120204447,-0.012793476920893304,0.009183837390043227
24.7263,0.7559308400000001,0.5401257384177323,-0.012226564967658497,0.009167574362815706
24.7275,0.7992017600000001,0.5687656790127102,-0.011675312696968344,0.00915323323621692
24.7288,0.8239281400000001,0.5920811659671492,-0.011035116666333562,0.009138471457130768
24.73,0.8857445800000001,0.6093163031415718,-0.010428905006599529,0.009125593044127002
24.7312,0.91047096,0.6199977465481449,-0.00980621636662355,0.009113451971303059
24.7325,0.86720004,0.6239929240517517,-0.009112795754338335,0.00910115461342443
24.7338,0.8053836000000001,0.6215130976402732,-0.008418664263955412,0.009089759164412564
24.735,0.7621126800000001,0.6130240813109579,-0.007793664047436068,0.009080031767425722
24.7363,0.7435681400000002,0.599113818118325,-0.007121771738506449,0.009070336734164857
24.7375,0.7559308400000001,0.5803980353228203,-0.006530337755384703,0.009062145468468518
24.7387,0.7250236000000001,0.5574986650894849,-0.005964149236404863,0.00905464877627344
24.74,0.6941153800000001,0.5310628106993691,-0.00537341072050302,0.009047279362301467
24.7413,0.6508444600000001,0.5017705498984599,-0.004819172992017666,0.009040654182888325
24.7425,0.6508444600000001,0.4703246801887794,-0.004353297893552419,0.00903515070035698
24.7438,0.6446626200000001,0.43745909787082016,-0.003880899132911869,0.009029798472289777
24.745,0.6199362400000001,0.40398663532415213,-0.003493971616118703,0.009025373549840354
24.7462,0.55812078,0.3708536567650317,-0.003147287165217706,0.009021388794571551
24.7475,0.44685256,0.3391393465817906,-0.002804291812516277,0.009017520268236032
24.7488,0.33558434,0.30995548430603503,-0.0025011612216126328,0.009014071723763848
24.75,0.31085796,0.28426773211171574,-0.0022636898659061377,0.009011212813111333
24.7512,0.31703882000000005,0.2627371028647245,-0.002054831639995522,0.00900862170020779
24.7525,0.37267342000000003,0.24567706549093793,-0.0018439897832217694,0.009006087466282698
24.7538,0.37267342000000003,0.23313034454677223,-0.001652675574280088,0.009003814633800327
24.755,0.38503612000000004,0.22499032698943627,-0.0014979976118991711,0.009001924229888618
24.7563,0.39739979999999997,0.22109761963889846,-0.001328519298817027,0.009000086993896652
24.7575,0.4530334200000001,0.2213119402637591,-0.0011838374062063325,0.008998579579873637
24.7587,0.4530334200000001,0.22559247640368119,-0.001036744170753924,0.00899724723092746
24.76,0.47775980000000007,0.23407974904831025,-0.0008592927907814726,0.008996014806902462
24.7613,0.37267342000000003,0.24712682918867063,-0.0006681308150230658,0.00899502198155869
24.7625,0.24904152000000004,0.26520543451589845,-0.0004826410726133448,0.008994331518426109
24.7638,0.23667882,0.28866047544795864,-0.0002448257455583344,0.008993858664994298
24.765,0.36030974000000004,0.3174441535653083,-3.6489647660398195e-06,0.008993709580168104
24.7662,0.4653971,0.35102785195196373,0.0002746591754522465,0.008993872186294515
24.7675,0.53957624,0.388521214098563,0.0006323013538362676,0.00899446171063855
24.7688,0.5024861800000001,0.42883736426304286,0.0010402294780922708,0.008995548855679304
24.77,0.5457571000000001,0.47075034881182587,0.0014563363307526986,0.008997046795164613
24.7713,0.6508444600000001,0.5128602484206529,0.001971746033191432,0.008999275048701176
24.7725,0.7930209000000001,0.5536105540521586,0.002487399330564126,0.009001950535919432
24.7737,0.8981072800000002,0.591441008626865,0.0030499084972419044,0.009005272920616118
24.775,0.9661045800000001,0.6250162796672784,0.00371579078771294,0.009009670625151327
24.7763,0.95374188,0.6534161439383092,0.004421663150280683,0.009014959970211027
24.7775,0.97846826,0.6762170952597334,0.005094040024595542,0.009020669392115956
24.7788,0.8919254400000001,0.6934657106046662,0.005858635831503485,0.009027788631422423
24.78,0.8795627400000001,0.7055694017642278,0.006572063342348,0.00903524705092674
24.7812,0.8733809000000001,0.7131458142424376,0.007297002783024142,0.009043568490601943
24.7825,0.8486545200000001,0.7168965372463552,0.008099943896839719,0.009053576505943859
24.7838,0.8239281400000001,0.7175240021751381,0.008905433513003554,0.009064630001260263
24.785,0.8795627400000001,0.7156737306550683,0.009638170503648541,0.00907575616367026
24.7862,0.8610182000000002,0.7119216490549776,0.010367247572338707,0.00908775941451586
24.7875,0.86720004,0.7068068887289344,0.011161641856485015,0.009101753192644602
24.7888,0.8301099800000001,0.700857273048587,0.011948544593047533,0.009116774813836763
24.79,0.8239281400000001,0.6945778629593895,0.012657426405279018,0.009131538396435768
24.7913,0.7559308400000001,0.6884081990169447,0.013427687177094708,0.009148493720264318
24.7925,0.7188417600000001,0.6826455094003293,0.01412133773556147,0.009165023135211923
24.7937,0.7559308400000001,0.6773496048350502,0.014808051039677556,0.009182380768477076
24.795,0.84247366,0.6723087234772885,0.01555574249037911,0.00920211723427162
